season,week,celebrity_name,评委份额,观众份额,总体份额
16,1,Ingo Rademacher,0.0873362445414465,0.1356020212875862,0.2229382658290328
16,1,Jacoby Jones,0.0873362445414465,0.1356020212875862,0.2229382658290328
16,1,Kellie Pickler,0.0917030567685189,0.1169933766580704,0.2086964334265894
16,1,Lisa Vanderpump,0.0786026200873019,0.0751695953356023,0.1537722154229042
16,1,Sean Lowe,0.0829694323143742,0.1119987731486705,0.1949682054630448
16,1,Victor Ortiz,0.0786026200873019,0.0751695953356023,0.1537722154229042
16,1,Wynonna Judd,0.0786026200873019,0.0751695953356023,0.1537722154229042
16,1,Zendaya,0.1048034934497359,0.0,0.1048034934497359
16,2,Alexandra Raisman,0.0983606557376646,0.0773214641813493,0.1756821199190139
16,2,Andy Dick,0.0819672131147205,0.1209883149577102,0.2029555280724307
16,2,D. L. Hughley,0.0655737704917764,0.0,0.0655737704917764
16,2,Dorothy Hamill,0.0614754098360403,0.1394631378639326,0.200938547699973
16,2,Ingo Rademacher,0.0819672131147205,0.1165509731518173,0.1985181862665378
16,2,Jacoby Jones,0.0942622950819285,0.0971468714056034,0.191409166487532
16,2,Kellie Pickler,0.1065573770491366,0.0376706497328411,0.1442280267819778
16,2,Lisa Vanderpump,0.0737704918032484,0.0805290738388635,0.1542995656421119
16,2,Sean Lowe,0.0819672131147205,0.1316007174573141,0.2135679305720346
16,2,Victor Ortiz,0.0737704918032484,0.0805290738388635,0.1542995656421119
16,2,Wynonna Judd,0.0737704918032484,0.0805290738388635,0.1542995656421119
16,2,Zendaya,0.1065573770491366,0.0376706497328411,0.1442280267819778
16,3,Alexandra Raisman,0.0978725070169915,0.1313950440276252,0.2292675510446168
16,3,Andy Dick,0.076595875056776,0.0574799261261328,0.1340758011829088
16,3,D. L. Hughley,0.0680852222726898,0.0,0.0680852222726898
16,3,Ingo Rademacher,0.0893618542329053,0.100235317084404,0.1895971713173094
16,3,Jacoby Jones,0.1106376351278425,0.0901245396493953,0.2007621747772378
16,3,Kellie Pickler,0.1063831598010778,0.1085928081029127,0.2149759679039905
16,3,Lisa Vanderpump,0.0893618542329053,0.1056402458695748,0.1950021001024802
16,3,Sean Lowe,0.0893618542329053,0.1050114643612432,0.1943733185941485
16,3,Victor Ortiz,0.0978725070169915,0.127379601709229,0.2252521087262206
16,3,Wynonna Judd,0.0638298958806466,0.0840165134200872,0.1478464093007339
16,3,Zendaya,0.1106376351278425,0.0901245396493953,0.2007621747772378
16,4,Alexandra Raisman,0.1205357142856604,0.1208692618638093,0.2414049761494698
16,4,Andy Dick,0.0937499999999581,0.0574332760299897,0.1511832760299478
16,4,D. L. Hughley,0.0937499999999581,0.0,0.0937499999999581
16,4,Ingo Rademacher,0.1026785714285256,0.122647618024888,0.2253261894534136
16,4,Jacoby Jones,0.1071428571428093,0.1427882686684515,0.2499311258112608
16,4,Kellie Pickler,0.1160714285713767,0.1404333357872927,0.2565047643586695
16,4,Lisa Vanderpump,0.0803571428571069,0.0849467381533649,0.1653038810104719
16,4,Sean Lowe,0.0892857142856744,0.1003957875537435,0.1896815018394179
16,4,Victor Ortiz,0.0803571428571069,0.0900523781311672,0.1704095209882742
16,4,Zendaya,0.1160714285713767,0.1404333357872927,0.2565047643586695
16,5,Alexandra Raisman,0.1196172248803255,0.1650168672426124,0.284634092122938
16,5,Andy Dick,0.0861244019138344,0.0568168900104013,0.1429412919242357
16,5,D. L. Hughley,0.0861244019138344,0.0,0.0861244019138344
16,5,Ingo Rademacher,0.1004784688994734,0.1286579722082259,0.2291364411076994
16,5,Jacoby Jones,0.1244019138755385,0.1744506174247062,0.2988525313002447
16,5,Kellie Pickler,0.1291866028707516,0.1470977408182449,0.2762843436889965
16,5,Sean Lowe,0.1148325358851125,0.0904762017893854,0.2053087376744979
16,5,Victor Ortiz,0.1004784688994734,0.1047370100644409,0.2052154789639144
16,5,Zendaya,0.1387559808611776,0.1327467004419827,0.2715026813031603
16,6,Alexandra Raisman,0.1379310344826854,0.1684747411516864,0.3064057756343719
16,6,Andy Dick,0.1140583554376052,0.0,0.1140583554376052
16,6,Ingo Rademacher,0.1220159151192986,0.1456166413284842,0.2676325564477829
16,6,Jacoby Jones,0.1193633952254008,0.1586602259015151,0.278023621126916
16,6,Kellie Pickler,0.143236074270481,0.179067704873121,0.3223037791436021
16,6,Sean Lowe,0.1220159151192986,0.1166307707551736,0.2386466858744723
16,6,Victor Ortiz,0.1061007957559118,0.0759781217911784,0.1820789175470903
16,6,Zendaya,0.1352785145887876,0.155571794198841,0.2908503087876287
16,7,Alexandra Raisman,0.1739130434781663,0.1902354826317277,0.364148526109894
16,7,Andy Dick,0.0923913043477758,0.0,0.0923913043477758
16,7,Ingo Rademacher,0.1358695652173174,0.1694865386019998,0.3053561038193172
16,7,Jacoby Jones,0.1467391304347028,0.1754677418228677,0.3222068722575706
16,7,Kellie Pickler,0.1576086956520882,0.1985111454943678,0.3561198411464561
16,7,Sean Lowe,0.1304347826086247,0.0916491008066366,0.2220838834152614
16,7,Zendaya,0.1630434782607809,0.1746499906424002,0.3376934689031812
16,8,Alexandra Raisman,0.1800643086815562,0.2172330214615223,0.3972973301430785
16,8,Ingo Rademacher,0.1543408360127625,0.0930745989482547,0.2474154349610172
16,8,Jacoby Jones,0.1672025723471593,0.2129357101596983,0.3801382825068577
16,8,Kellie Pickler,0.176848874597957,0.2539126180686147,0.4307614926665717
16,8,Sean Lowe,0.1350482315111671,0.0,0.1350482315111671
16,8,Zendaya,0.1864951768487547,0.2228440513619098,0.4093392282106646
16,9,Alexandra Raisman,0.20921985815588,0.2863009482706841,0.4955208064265641
16,9,Ingo Rademacher,0.180851063829659,0.0,0.180851063829659
16,9,Jacoby Jones,0.20921985815588,0.2770663873815285,0.4862862455374085
16,9,Kellie Pickler,0.2056737588651024,0.2471998586965403,0.4528736175616427
16,9,Zendaya,0.1950354609927695,0.1894328056512469,0.3844682666440164
16,10,Alexandra Raisman,0.2478634597121468,0.4991689397014267,0.7470323994135736
16,10,Jacoby Jones,0.2393155891584186,0.0,0.2393155891584186
16,10,Kellie Pickler,0.2564104755642898,0.311599749592143,0.5680102251564328
16,10,Zendaya,0.2564104755642898,0.1892313107064303,0.4456417862707202
17,1,Amber Riley,0.1054687499999588,0.0,0.1054687499999588
17,1,Bill Engvall,0.0703124999999725,0.0398768526135812,0.1101893526135537
17,1,Bill Nye,0.0546874999999786,0.0763514680510809,0.1310389680510595
17,1,Brant Daugherty,0.0859374999999664,0.1340664338903104,0.2200039338902769
17,1,Christina Milian,0.0859374999999664,0.1340664338903104,0.2200039338902769
17,1,Corbin Bleu,0.0937499999999633,0.0816675144150786,0.175417514415042
17,1,Elizabeth Berkley Lauren,0.0937499999999633,0.0816675144150786,0.175417514415042
17,1,Jack Osbourne,0.0898437499999649,0.108890019220105,0.1987337692200699
17,1,Keyshawn Johnson,0.066406249999974,0.060602653132058,0.1270089031320321
17,1,Leah Remini,0.0820312499999679,0.0869605455761458,0.1689917955761138
17,1,"Nicole ""Snooki"" Polizzi",0.0898437499999649,0.108890019220105,0.1987337692200699
17,1,Valerie Harper,0.0820312499999679,0.0869605455761458,0.1689917955761138
17,2,Amber Riley,0.0902255639097405,0.11389493558181,0.2041204994915506
17,2,Bill Engvall,0.0789473684210229,0.064034489471927,0.14298185789295
17,2,Bill Nye,0.0639097744360662,0.0201312254154988,0.084040999851565
17,2,Brant Daugherty,0.0864661654135013,0.1065624704248599,0.1930286358383613
17,2,Christina Milian,0.0939849624059797,0.0985075675585004,0.1924925299644801
17,2,Corbin Bleu,0.0977443609022189,0.0831201995351908,0.1808645604374097
17,2,Elizabeth Berkley Lauren,0.0939849624059797,0.0985075675585004,0.1924925299644801
17,2,Jack Osbourne,0.0902255639097405,0.0909962390490067,0.1812218029587473
17,2,Keyshawn Johnson,0.0676691729323053,0.0,0.0676691729323053
17,2,Leah Remini,0.0902255639097405,0.11389493558181,0.2041204994915506
17,2,"Nicole ""Snooki"" Polizzi",0.0751879699247837,0.1427169617076747,0.2179049316324585
17,2,Valerie Harper,0.0714285714285445,0.0676334081152207,0.1390619795437653
17,3,Amber Riley,0.0941176470587866,0.1254941663238088,0.2196118133825954
17,3,Bill Engvall,0.0941176470587866,0.0603631503522041,0.1544807974109907
17,3,Bill Nye,0.062745098039191,0.0,0.062745098039191
17,3,Brant Daugherty,0.1058823529411349,0.0931447300278787,0.1990270829690136
17,3,Christina Milian,0.1019607843136855,0.1116324706514216,0.2135932549651071
17,3,Corbin Bleu,0.1019607843136855,0.1116324706514216,0.2135932549651071
17,3,Elizabeth Berkley Lauren,0.098039215686236,0.1301202112749646,0.2281594269612006
17,3,Jack Osbourne,0.0862745098038877,0.0932100571413901,0.1794845669452778
17,3,Leah Remini,0.0941176470587866,0.1162303923796675,0.2103480394384542
17,3,"Nicole ""Snooki"" Polizzi",0.098039215686236,0.1301202112749646,0.2281594269612006
17,3,Valerie Harper,0.062745098039191,0.0280521399222779,0.090797237961469
17,4,Amber Riley,0.1139240506328633,0.1159069069742593,0.2298309576071227
17,4,Bill Engvall,0.0886075949366714,0.0594326646422258,0.1480402595788973
17,4,Brant Daugherty,0.0886075949366714,0.0980761718880963,0.1866837668247677
17,4,Christina Milian,0.1012658227847674,0.1411430524318602,0.2424088752166276
17,4,Corbin Bleu,0.1139240506328633,0.1159069069742593,0.2298309576071227
17,4,Elizabeth Berkley Lauren,0.1139240506328633,0.1159069069742593,0.2298309576071227
17,4,Jack Osbourne,0.1012658227847674,0.0910517389125137,0.1923175616972811
17,4,Leah Remini,0.1012658227847674,0.1409873601349815,0.2422531829197489
17,4,"Nicole ""Snooki"" Polizzi",0.1012658227847674,0.1215882910675442,0.2228541138523116
17,4,Valerie Harper,0.0759493670885755,0.0,0.0759493670885755
17,5,Amber Riley,0.1106382978722933,0.1425988528162322,0.2532371506885256
17,5,Bill Engvall,0.1021276595744246,0.0,0.1021276595744246
17,5,Brant Daugherty,0.1148936170212277,0.0949794894128985,0.2098731064341262
17,5,Christina Milian,0.119148936170162,0.1604766585405976,0.2796255947107597
17,5,Corbin Bleu,0.119148936170162,0.1508035322342788,0.2699524684044409
17,5,Elizabeth Berkley Lauren,0.1106382978722933,0.1435532512726295,0.2541915491449229
17,5,Jack Osbourne,0.1148936170212277,0.0806889782820863,0.195582595303314
17,5,Leah Remini,0.0936170212765559,0.1029090843003353,0.1965261055768912
17,5,"Nicole ""Snooki"" Polizzi",0.1148936170212277,0.1239901531409414,0.2388837701621691
17,6,Amber Riley,0.138528185378937,0.1727964174465657,0.3113246028255028
17,6,Bill Engvall,0.1038960308087197,0.0,0.1038960308087197
17,6,Brant Daugherty,0.134199598959592,0.1301018517249708,0.2643014506845628
17,6,Corbin Bleu,0.1168830887725512,0.1913324869017152,0.3082155756742664
17,6,Elizabeth Berkley Lauren,0.1385277524770049,0.1533115050530065,0.2918392575300115
17,6,Jack Osbourne,0.1168826558706191,0.0863209117449644,0.2032035676155836
17,6,Leah Remini,0.1212121080938283,0.1049645657877862,0.2261766738816146
17,6,"Nicole ""Snooki"" Polizzi",0.1298705796383148,0.161172261340991,0.2910428409793058
17,7,Amber Riley,0.1331828442437322,0.1601602107272382,0.2933430549709704
17,7,Bill Engvall,0.1128668171557052,0.0,0.1128668171557052
17,7,Brant Daugherty,0.1286681715575039,0.1341704874092404,0.2628386589667444
17,7,Corbin Bleu,0.1331828442437322,0.1881419998565322,0.3213248441002644
17,7,Elizabeth Berkley Lauren,0.1218961625281616,0.1516819944612744,0.2735781569894361
17,7,Jack Osbourne,0.1286681715575039,0.1097936226298354,0.2384617941873394
17,7,Leah Remini,0.1196388261850475,0.0918726037192927,0.2115114299043403
17,7,"Nicole ""Snooki"" Polizzi",0.1218961625281616,0.1641790811965863,0.286075243724748
17,8,Amber Riley,0.1458333333332573,0.1972301505884945,0.3430634839217519
17,8,Bill Engvall,0.1249999999999349,0.0,0.1249999999999349
17,8,Brant Daugherty,0.1406249999999267,0.15528754051309,0.2959125405130168
17,8,Corbin Bleu,0.1562499999999186,0.2039003104520741,0.3601503104519927
17,8,Elizabeth Berkley Lauren,0.1302083333332655,0.1634187974472535,0.293627130780519
17,8,Jack Osbourne,0.1562499999999186,0.136382912262113,0.2926329122620316
17,8,Leah Remini,0.1458333333332573,0.1437802887369747,0.2896136220702321
17,9,Amber Riley,0.1619047619046591,0.1915643089271105,0.3534690708317697
17,9,Bill Engvall,0.1333333333332486,0.0,0.1333333333332486
17,9,Corbin Bleu,0.1841269841268672,0.2635185994743233,0.4476455836011905
17,9,Elizabeth Berkley Lauren,0.1777777777776649,0.2062167087987851,0.38399448657645
17,9,Jack Osbourne,0.1714285714284626,0.1693575591470478,0.3407861305755104
17,9,Leah Remini,0.1714285714284626,0.1693428236527331,0.3407713950811957
17,10,Amber Riley,0.2257142857141567,0.2611363409312483,0.486850626645405
17,10,Bill Engvall,0.1714285714284734,0.0,0.1714285714284734
17,10,Corbin Bleu,0.2142857142855918,0.3222846164658866,0.5365703307514784
17,10,Jack Osbourne,0.2028571428570269,0.2311996537644808,0.4340567966215077
17,10,Leah Remini,0.1857142857141796,0.1853793888383843,0.3710936745525639
17,11,Amber Riley,0.2736538357403849,0.3388159144468252,0.6124697501872102
17,11,Bill Engvall,0.2227077172454853,0.0,0.2227077172454853
17,11,Corbin Bleu,0.2590965542175251,0.3877701161574292,0.6468666703749544
17,11,Jack Osbourne,0.2445418927957311,0.2734139693957455,0.5179558621914767
18,1,Amy Purdy,0.0916030534350795,0.1107532654416862,0.2023563188767657
18,1,Billy Dee Williams,0.0572519083969247,0.0255436669235173,0.0827955753204421
18,1,Candace Cameron Bure,0.0954198473282078,0.0738355102944574,0.1692553576226653
18,1,Charlie White,0.1030534351144644,0.0,0.1030534351144644
18,1,Cody Simpson,0.0839694656488229,0.1644797954262335,0.2484492610750564
18,1,Danica McKellar,0.0916030534350795,0.1107532654416862,0.2023563188767657
18,1,Diana Nyad,0.0687022900763096,0.0067606972787435,0.0754629873550532
18,1,Drew Carey,0.0801526717556946,0.1197458219381604,0.199898493693855
18,1,James Maslow,0.0801526717556946,0.1197458219381604,0.199898493693855
18,1,Meryl Davis,0.0916030534350795,0.1107532654416862,0.2023563188767657
18,1,NeNe Leakes,0.0801526717556946,0.1197458219381604,0.199898493693855
18,1,Sean Avery,0.0763358778625662,0.037883067937508,0.1142189458000743
18,2,Amy Purdy,0.0983606557376646,0.1192186520090659,0.2175793077467305
18,2,Billy Dee Williams,0.0614754098360403,0.0,0.0614754098360403
18,2,Candace Cameron Bure,0.0860655737704565,0.136840686949598,0.2229062607200546
18,2,Charlie White,0.1024590163934006,0.0966727887031741,0.1991318050965747
18,2,Cody Simpson,0.0901639344261925,0.1146626631414099,0.2048265975676024
18,2,Danica McKellar,0.0983606557376646,0.1192186520090659,0.2175793077467305
18,2,Drew Carey,0.0860655737704565,0.0840660245011852,0.1701315982716418
18,2,James Maslow,0.1024590163934006,0.0966727887031741,0.1991318050965747
18,2,Meryl Davis,0.1024590163934006,0.0966727887031741,0.1991318050965747
18,2,NeNe Leakes,0.0860655737704565,0.0840660245011852,0.1701315982716418
18,2,Sean Avery,0.0860655737704565,0.0519089307789673,0.1379745045494238
18,3,Amy Purdy,0.115755627009609,0.1704457830641944,0.2862014100738035
18,3,Candace Cameron Bure,0.102893890675208,0.0455235061983673,0.1484173968735754
18,3,Charlie White,0.115755627009609,0.1320354422398144,0.2477910692494235
18,3,Cody Simpson,0.1125401929260088,0.0854413510462025,0.1979815439722113
18,3,Danica McKellar,0.115755627009609,0.1704457830641944,0.2862014100738035
18,3,Drew Carey,0.0964630225080075,0.0141616675525895,0.1106246900605971
18,3,James Maslow,0.115755627009609,0.2170506052303805,0.3328062322399897
18,3,Meryl Davis,0.1254019292604098,0.1648958616042566,0.2902977908646665
18,3,NeNe Leakes,0.0996784565916078,0.0,0.0996784565916078
18,4,Amy Purdy,0.1144781144780759,0.1762144724444675,0.2906925869225435
18,4,Candace Cameron Bure,0.0942760942760625,0.0031173567251432,0.0973934510012057
18,4,Charlie White,0.1111111111110737,0.2080855560974893,0.319196667208563
18,4,Cody Simpson,0.1043771043770692,0.0486753339277866,0.1530524383048559
18,4,Danica McKellar,0.1077441077440714,0.1624948478657346,0.270238955609806
18,4,Drew Carey,0.1111111111110737,0.0665708628090285,0.1776819739201022
18,4,James Maslow,0.1178451178450781,0.2174588951844047,0.3353040130294829
18,4,Meryl Davis,0.1313131313130871,0.1173826749459454,0.2486958062590325
18,4,NeNe Leakes,0.1077441077440714,0.0,0.1077441077440714
18,5,Amy Purdy,0.1149068322981009,0.1694431811427821,0.2843500134408831
18,5,Candace Cameron Bure,0.1086956521738792,0.0,0.1086956521738792
18,5,Charlie White,0.1149068322981009,0.1741471048950577,0.2890539371931587
18,5,Cody Simpson,0.1055900621117684,0.0447822595650703,0.1503723216768388
18,5,Danica McKellar,0.1211180124223226,0.1769899282273995,0.2981079406497221
18,5,Drew Carey,0.0869565217391034,0.0262853872343528,0.1132419089734562
18,5,James Maslow,0.1242236024844334,0.164094006429996,0.2883176089144296
18,5,Meryl Davis,0.1118012422359901,0.1755597429882238,0.2873609852242139
18,5,NeNe Leakes,0.1118012422359901,0.0686983895171173,0.1804996317531075
18,6,Amy Purdy,0.1347517730495976,0.1780665239940938,0.3128182970436914
18,6,Candace Cameron Bure,0.1134751773049243,0.0,0.1134751773049243
18,6,Charlie White,0.1276595744680398,0.1512714905955167,0.2789310650635566
18,6,Danica McKellar,0.1276595744680398,0.1548648236830644,0.2825243981511043
18,6,Drew Carey,0.1134751773049243,0.0484755613886916,0.1619507386936159
18,6,James Maslow,0.1241134751772609,0.1888262192984281,0.3129396944756891
18,6,Meryl Davis,0.1418439716311554,0.1678597108062973,0.3097036824374527
18,6,NeNe Leakes,0.1170212765957031,0.1106356702339079,0.2276569468296111
18,7,Amy Purdy,0.1482213438734592,0.1863293058266671,0.3345506497001264
18,7,Candace Cameron Bure,0.1462450592884797,0.0,0.1462450592884797
18,7,Charlie White,0.1403162055335413,0.1917479154600569,0.3320641209935983
18,7,Danica McKellar,0.1422924901185208,0.1805019905492726,0.3227944806677935
18,7,James Maslow,0.1383399209485619,0.1652142510420686,0.3035541719906305
18,7,Meryl Davis,0.1541501976283975,0.2051101460640388,0.3592603436924364
18,7,NeNe Leakes,0.1304347826086441,0.0710963910578958,0.20153117366654
18,8,Amy Purdy,0.1769911504423995,0.1956303009884406,0.3726214514308402
18,8,Candace Cameron Bure,0.1592920353981596,0.0,0.1592920353981596
18,8,Charlie White,0.1769911504423995,0.1770335132398472,0.3540246636822468
18,8,Danica McKellar,0.1681415929202795,0.20536179851159,0.3735033914318696
18,8,James Maslow,0.1592920353981596,0.2042289884672904,0.36352102386545
18,8,Meryl Davis,0.1592920353981596,0.2177453987928316,0.3770374341909912
18,9,Amy Purdy,0.2041884816752857,0.2830085918600108,0.4871970735352966
18,9,Candace Cameron Bure,0.1884816753925715,0.0,0.1884816753925715
18,9,Charlie White,0.1989528795810476,0.2330396969335798,0.4319925765146274
18,9,James Maslow,0.1989528795810476,0.2239776717141465,0.4229305512951942
18,9,Meryl Davis,0.2094240837695238,0.2599740394922628,0.4693981232617866
